ligand_id,mean_E_44,admet_toxic_burden,local_interval_width_90,local_neff,pred_lgld50_plain
12242,-7.072727272727274,1.087001621723175,1.6849585296757938,325.9489072887336,2.9615284238732325
12243,-7.120930232558139,0.692787505686283,1.751203690443968,290.4102301315581,2.7551615941640426
12244,-7.090697674418606,0.6462026834487914,1.6598970234155663,199.76252943121838,3.0129096629750576
12245,-7.127272727272728,1.0407375991344452,1.6849585296757938,258.6480745207916,2.9687417433229712
12246,-7.181818181818181,0.6533345207571983,1.7042486878103507,240.88648173476895,2.751117152831223
12247,-7.374418604651162,0.632393591105938,1.6598970234155663,181.6692160254694,3.1216445062790017
12248,-7.188636363636363,1.237715870141983,1.6069372472537413,358.7047549719736,2.946579514355781
12249,-7.129545454545456,0.8311156034469604,1.751203690443968,348.99317615050643,2.7265244560431805
12250,-7.3,0.7738334089517593,1.6598970234155663,220.47717809205946,2.989531118884502
12251,-7.6477272727272725,2.7191954255104065,1.0950570875219707,572.1001915872916,3.802572193649049
12252,-8.361363636363636,2.907597541809082,1.0747490712515688,394.6958541566241,3.7948453008167062
12253,-8.004545454545454,2.8922428488731384,1.0780122818948135,440.11898380841177,3.591944931523283
12256,-7.925000000000001,2.42476224899292,1.2035695507332065,734.5125436970415,3.822731098064952
12257,-7.55227272727273,0.43015792220830906,1.6598970234155663,163.11547940859174,3.2076887071631157
12258,-6.159090909090907,2.2018076181411743,1.1557232463235971,474.246329568091,3.9504228038317835
12260,-7.965909090909088,2.3912866413593292,1.234666368465958,733.7458738728195,4.309287752297683
12261,-7.897727272727272,2.45851469039917,1.2035695507332065,734.7834882661228,3.974780414061219
12262,-7.770454545454544,2.62691867351532,1.139966013067987,659.1808251023375,4.160574442745598
12264,-8.772093023255815,1.1556638181209564,1.6254547384778677,311.6600605383979,3.062187816427649
12265,-7.547727272727269,2.367041826248169,1.2412892377473481,812.5857298020419,3.788257187414819
12278,-7.488372093023258,2.881765604019165,1.0859130481301342,490.86538805441734,3.9023583999686826
12279,-7.897674418604651,2.5324968099594116,1.145428979816102,694.8442369577124,3.6674400281268023
12280,-7.606976744186046,2.6703121662139893,1.0950570875219707,592.0224346261855,3.8357987650872647
12281,-9.518604651162793,2.7730836272239685,1.0387886663831898,248.07139423126773,3.8605709612855925
12283,-7.718604651162791,2.3505308032035828,1.2412892377473481,761.9607006830303,3.5663145477187186
12284,-7.532558139534883,2.6752319931983948,1.1157713668744078,646.0103509015245,3.8520756643946865
12285,-7.702325581395349,2.4779651165008545,1.210916507511885,749.409925730671,3.8090159785371696
12286,-8.500000000000004,2.611449360847473,1.0859130481301342,542.531056996706,3.9238172489807512
12287,-7.753488372093024,2.288806974887848,1.2101830621266876,803.648922218124,3.6868908748847997
12290,-7.5181818181818185,2.820834457874298,1.0859130481301342,515.991133384319,3.6446869990113178
12291,-8.21590909090909,1.964220941066742,1.2412590179001795,778.2492406611914,3.6138490358622883
12293,-8.567441860465115,2.8760070204734802,1.0615168814511602,378.94420168972334,3.8831635280710928
12294,-7.922727272727273,1.2226781398057938,1.5919067843262313,279.8533940145886,3.73029118205392
12295,-8.034090909090908,1.3834283351898193,1.4690495168334277,244.12300689126084,3.7044280761907316
12296,-7.622727272727274,2.1738290190696716,1.0958427289668986,649.1797608735405,3.8567437613385835
12297,-6.08095238095238,2.13347190618515,1.5804055636472807,546.4539976059928,4.383436528133473
12298,-7.7976744186046485,2.6539186239242554,1.0486895692281504,543.9210165799,3.9235016057512393
12300,-6.929545454545453,0.8901847824454306,1.6671960793940954,540.2495772890446,2.3571426187422486
12301,-6.604545454545454,1.7053980827331543,1.4117347166260954,715.9086179253198,3.9896834109946706
12304,-7.938636363636363,2.4674105644226074,1.2101830621266876,723.9037740757265,3.4007040260485204
12305,-8.748837209302325,2.8110308051109314,0.9740083601042206,338.1089163350162,4.06867237634622
12306,-7.109090909090909,2.0492412000894547,1.4935670766738198,602.4240449788115,3.284704786422475
12307,-7.097727272727272,1.682255581021309,1.4487165671701874,632.493366246419,3.232481972216909
12308,-7.890476190476188,2.1801062375307083,1.3857021446615745,595.1960188951701,3.6717036465264785
12309,-8.097674418604653,1.7775996327400208,1.2901282679769075,549.2804404683671,3.777960326523324
12310,-6.9363636363636365,2.400228053331375,1.2702817791041765,797.9987615220216,3.3845404268975416
12311,-7.746511627906976,2.128817528486252,1.2559299416588674,893.3053206623625,3.6805018003168986
12312,-7.40681818181818,2.404965877532959,1.2101830621266876,786.9587848155952,3.779536084873674
12313,-7.3999999999999995,1.7975931465625763,1.4052472030252652,996.9272483224137,3.5816883533945285
12314,-7.125,2.4076288044452667,1.2537650390337465,806.2235539030443,3.2065917971407862
12315,-7.156818181818184,2.492532253265381,1.234666368465958,776.4235290837158,3.4894424352536104
12316,-7.143181818181817,2.4305736124515533,1.2537650390337465,797.710510381159,3.423909915881618
12318,-6.606976744186046,2.284713327884674,1.4302819840586896,722.1137495691377,4.591890149818837
12319,-6.7837209302325565,2.335450679063797,1.3857021446615745,758.429565329628,4.591890149818837
12320,-7.446511627906975,1.6920880898833275,1.5431512949954715,777.4764777087738,3.8822493738773813
12326,-8.804651162790696,2.954611718654633,1.0387886663831898,308.67373368542786,3.723720879925012
12339,-8.297727272727274,1.9933390319347382,1.2412892377473481,701.6756246366637,3.904838325930652
12340,-5.534090909090909,2.115617036819458,1.4935670766738198,704.1285307168529,3.6909415946202335
12341,-7.4263157894736835,0.0211321529932318,1.5919067843262313,90.96592787347056,2.2524522298667504
12350,-7.127272727272726,2.208147168159485,1.3655488690180766,814.2363365049317,3.381973291127273
12351,-7.595348837209303,2.1857334077358246,1.3533566587838344,706.9203476696318,3.636911645148236
12352,-7.65348837209302,2.495723843574524,1.2161883838100014,747.0065374627413,3.7374564103525305
12356,-6.688636363636363,0.7519134059548378,1.6069372472537413,303.41962829205613,3.6670252085214234
12369,-7.8000000000000025,2.7644633650779724,1.0859130481301342,533.9271836637071,3.8072051356172407
12370,-8.456818181818178,2.7803202271461487,1.0780122818948135,425.21030063601984,3.7147072333789946
12371,-8.725,2.7455761432647705,1.0780122818948135,399.45137036319977,3.7972480063470013
12375,-7.697727272727272,2.7577551007270813,1.0903307214252465,557.0109671776149,3.8714629819742283
12376,-8.568181818181817,2.6956931352615356,1.0780122818948135,458.61484291258955,3.892008281589824
12378,-7.253488372093021,2.703749895095825,1.0958427289668986,577.0929730204879,3.8157818492355053
12379,-7.031818181818181,2.6657018661499023,1.1404975960468509,580.2279708885901,3.896792407464538
12380,-8.172093023255815,2.6537068486213684,1.0780122818948135,507.35458986678344,3.796572761125104
12381,-7.251162790697676,2.7340973019599915,1.0958427289668986,567.2936243890058,3.8328891211729905
12382,-8.225581395348836,2.6445645093917847,1.0780122818948135,517.2803237001715,3.8529437430517115
12383,-7.954545454545454,2.537848472595215,1.0859130481301342,584.7484032333583,3.960850130126832
12384,-6.954545454545454,2.8139060735702515,1.1096515810505272,491.07392501352956,3.997757922578136
12385,-7.827272727272725,2.7424583435058594,1.0780122818948135,482.95108206808874,4.039222636792395
12386,-7.8977272727272725,2.664524495601654,1.0903307214252465,586.5124145137365,3.9650365481178844
12387,-8.477272727272728,2.7329293489456177,1.0780122818948135,452.89558860933107,3.8414387904225227
12392,-7.109090909090912,1.4703213721513748,1.5089061602912945,508.16935301388156,3.326081656884028
12393,-6.484090909090909,1.330062173306942,1.627870306983552,747.1342226933608,2.9059895726611766
12395,-8.076744186046511,2.622770667076111,1.0845854181759123,569.6391133283238,3.3723396542254935
12402,-8.129629629629632,0.5597632601857184,1.7042486878103507,190.1914979296005,4.320631774857143
12420,-6.772093023255814,1.9504178762435913,1.2646679801725345,926.267025856251,3.9501252186489597
12421,-6.297727272727272,1.0643946002237499,1.6671960793940954,639.0275921794322,2.5348982310506134
12422,-8.532558139534881,1.8894396126270294,1.335072193504593,736.7426013563702,4.126077612813549
12423,-6.814285714285714,2.214085265994072,1.4391016639896916,692.1241563361095,3.8319731181167516
12428,-6.411363636363637,2.7683162689208984,1.1859863454041752,489.7014474180447,3.73122142083267
12429,-6.761363636363635,2.6071504950523376,1.1705235545078745,638.4362540056211,3.55059771010559
12430,-6.71860465116279,2.7078964710235596,1.145428979816102,535.0279586493109,3.840015355434775
12431,-6.947727272727271,2.2139479517936707,1.2211957513913108,897.6888054879895,3.4777410357957246
12432,-7.060465116279071,1.902362585067749,1.0378161849666077,139.3831784355672,3.7002919939166676
12433,-7.462790697674418,1.7265976965427399,1.2412590179001795,445.2179583176783,3.515836129921633
12434,-7.4454545454545435,2.396836757659912,1.0449998547804338,583.5835816067101,3.6907218947390934
12435,-7.174418604651163,2.6993852257728577,1.0727362188801308,486.48740151878536,3.814612401229959
12436,-7.469767441860465,2.692651331424713,1.0780122818948135,528.623756203359,3.6291435904120006
12437,-7.2953488372093025,2.674257814884186,1.0780122818948135,505.8616794550262,3.7662354602892636
12438,-8.23255813953488,2.736185312271118,0.9875401499541123,428.86218556736776,4.025667809764769
12439,-7.0073170731707295,2.5598562359809875,1.020306772999846,434.38247194080134,4.034213560905078
12444,-6.795348837209301,0.7465045629069209,1.751203690443968,465.68173654743026,2.620367890089512
12445,-8.837209302325585,2.163354903459549,1.1746356588742328,563.61515452385,3.9493441628651658
12448,-7.606818181818181,2.102018252015114,1.4302819840586896,596.9329412817928,3.791219115394924
12450,-6.90227272727273,1.4987617114093155,1.5282488352089167,387.761574496915,4.228334506761387
12451,-5.825,2.4248154759407043,1.3682296959237892,611.7133703116033,3.8943234419885595
12452,-5.988636363636365,0.8055918875616043,1.6227814320474359,366.2771540000589,3.0433752898391457
12453,-7.730232558139533,1.7724498808383942,1.4062329371594,720.5519980290645,3.060147744667553
12455,-6.4116279069767455,0.2188598214997908,1.6069372472537413,133.18469669461388,3.780150467324615
12456,-8.372727272727271,2.7102965116500854,0.9740083601042206,416.29650554699725,4.108306112592686
12457,-5.868181818181818,2.5275875329971313,1.3682296959237892,574.7219891685454,4.235817310928058
12458,-8.297727272727276,1.5684674084186554,1.4391016639896916,429.21385702749114,3.3582092165012325
12459,-6.677272727272726,2.187328189611435,1.352424093193961,913.223927666289,3.622998848814297
12460,-8.859090909090908,2.6499147415161133,1.0283486451137565,380.640997842134,4.072722197444008
12461,-7.243181818181819,0.7778733521699905,1.751203690443968,325.2132380366932,3.522795674687998
12462,-7.090909090909088,0.7216574400663375,1.7042486878103507,285.76677497505756,3.502525618963134
12463,-4.8909090909090915,2.800694167613983,1.4052472030252652,234.64652350455503,4.065004440282012
12464,-8.632558139534883,0.5065237507224082,1.6069372472537413,122.2378040038021,3.232747099357863
12465,-7.340909090909093,2.1063645780086517,1.2797670718333727,935.4140469903431,3.8176533951075386
12466,-6.543181818181819,2.2298673391342163,1.4911312975384172,670.6623308420046,3.781181093300189
12467,-5.880952380952381,2.9652461409568787,1.2559299416588674,314.88089116157903,4.347233759004306
12468,-7.525,2.690578579902649,1.139966013067987,639.9140334591929,3.5144601559940427
12469,-7.525,1.116477033123374,1.6719948002276102,424.0888682373065,3.3599176216477966
12470,-6.947727272727271,2.000551760196686,1.4330647286705007,914.5186291081422,3.392431102199743
12471,-6.843181818181818,2.102287381887436,1.4050073052677696,909.5159994949229,3.3432014996138166
12472,-7.697674418604654,2.8379520177841187,1.0859130481301342,512.3814495216898,3.7949515492503068
12473,-7.109090909090907,2.543556272983551,1.1746356588742328,741.6827556052617,3.6935025780959867
12474,-6.538636363636366,2.7345964908599854,1.158582788318074,502.5776501549876,3.540874860051432
12475,-7.106818181818181,1.5075195282697678,1.6266187279999187,705.3700025690936,3.5398283636900842
12476,-7.368181818181816,2.697271943092346,1.0958427289668986,608.7755490938391,3.5665884499007263
12477,-6.75,2.75859671831131,1.1422379035742924,527.2254398455369,3.6658424337314064
12478,-5.920454545454546,2.471057713031769,1.4050073052677696,614.2898171322347,4.503467127802601
12479,-5.929545454545456,2.723260819911957,1.2559299416588674,461.44094061962716,4.3392672647867405
12480,-6.509090909090909,2.6108402609825134,1.1871907886894864,608.8124192046209,3.5985483720152094
12481,-6.413636363636365,2.2505730986595154,1.4215916088268399,787.9737555916793,3.44645075020248
12482,-5.975,2.2649110853672028,1.4062329371594,737.196568451081,3.89132354610951
12483,-7.763414634146344,2.801033139228821,1.0870931077894186,539.6234638166259,4.506307296110802
12484,-7.283720930232558,0.09289485006593151,1.5919067843262313,100.498708172402,3.724351683971091
12485,-7.793181818181819,1.2608489841222763,1.627870306983552,686.662876266013,3.845548430151836
12486,-7.720454545454544,1.137934647500515,1.6664906587850705,317.59066931039683,3.9421186776072292
12493,-6.952272727272727,0.6120046973228455,1.6069372472537413,175.61744210491935,3.658878901956673
12494,-7.381818181818181,1.1263727322220802,1.6849585296757938,456.8475591045193,3.6347693538670725
12495,-8.553488372093026,2.8982471227645874,1.0727362188801308,374.9544700356906,3.9308176654362454
12496,-6.786363636363637,2.0222033020108934,1.5431512949954715,520.5504758127488,3.4488735028729334
12497,-8.434090909090907,1.5848551392555237,1.527894177290042,585.747288617732,3.9530511522012812
12498,-7.811363636363638,1.7357593476772308,1.3655488690180766,734.090360768161,3.786370107969
12499,-6.0181818181818185,2.609294295310974,1.2897098633566424,558.2572295560731,4.559773447377155
12500,-7.790697674418604,2.2872709035873413,1.0845854181759123,614.0153944057445,3.8418799830830035
12501,-8.356818181818182,0.4374249167740344,1.6069372472537413,118.66379679005516,3.3082054032264736
12502,-7.9697674418604665,2.960684299468994,1.0780122818948135,413.8656557739671,4.009051467326853
12503,-6.718604651162791,1.579372078180313,1.5149615032745967,673.8324419005277,3.439860225107643
12504,-7.486363636363637,1.4213327765464783,1.6254547384778677,761.826179956736,4.407965228944008
12507,-8.769767441860466,0.383834384381771,1.7042486878103507,118.58790907054704,3.3649322668818384
12509,-7.03409090909091,2.6072458624839783,1.1422379035742924,582.8950202921134,3.756502624465662
12510,-6.959090909090912,1.721912942826748,1.5306187191132459,827.2152917961737,3.660108900948036
12511,-6.047727272727273,1.221827320754528,1.6227814320474359,381.21945105267423,4.293545724583522
12512,-6.504545454545456,2.7629432678222656,1.1705235545078745,528.5765231115159,4.447964299530316
12513,-6.4454545454545435,1.8418936878442764,1.5732311116800304,694.9367071796993,3.2805542801871064
12514,-6.904545454545457,0.6056695524603127,1.6069372472537413,149.76770200231522,3.209565656781347
12515,-8.254545454545454,2.392558991909027,1.2101830621266876,692.250756598828,3.455069852448692
12516,-8.441860465116278,2.328642725944519,1.2279386710915894,679.1707717890027,3.401931058986168
12517,-6.03409090909091,1.855597366928123,1.636603347018859,526.1397149953225,3.6938534548468867
12523,-7.772727272727272,2.4748451113700867,1.1705235545078745,745.4139794376599,4.092212129985203
12524,-7.244186046511629,0.8773379363119602,1.72325386201703,484.4318561687966,3.9413558691375052
12526,-9.079069767441863,2.894703507423401,1.0387886663831898,301.560221480513,3.8377898241688593
12527,-7.484090909090909,2.584791421890259,1.1610218663326108,713.8768676443397,3.8150480596152825
12531,-5.761363636363635,2.4310756623744965,1.4391016639896916,591.6578153624024,4.272476681970318
12532,-5.884090909090909,2.727558970451355,1.2559299416588674,453.97640005250963,4.2417823197293245
12533,-8.22272727272727,1.4951855540275572,1.6664906587850705,469.08118938645384,3.8903732555782744
12534,-7.427272727272726,2.9183768033981323,1.0859130481301342,476.03386195869024,3.5665813345589488
12535,-7.179545454545456,1.545189768075943,1.5306187191132459,893.0226314041583,3.5401794819855916
12536,-6.7749999999999995,2.1185817420482635,1.4050073052677696,903.3921174316899,3.3194237702482683
12537,-6.8604651162790695,2.853451192378998,1.0958427289668986,467.338893313737,3.6655875999678167
12538,-6.4523809523809526,2.8596829771995544,1.1598590729667961,434.44180549242753,3.9011505881678383
12539,-7.862790697674419,2.426037013530731,1.1422366462003675,741.7666380749921,3.676046103594841
12540,-6.572093023255815,2.85263729095459,1.1422379035742924,449.3645271998308,3.936221231842717
12541,-5.9386363636363635,2.7603065967559814,1.2537650390337465,443.4698665050914,4.57032929835494
12544,-7.272727272727272,1.216252326965332,1.3062025019730266,125.58907762113407,3.7931842319593962
12547,-5.959090909090907,1.0939336474984884,1.627870306983552,353.8986614712569,3.4745544983685495
12550,-8.193023255813955,1.7090812772512436,1.4050073052677696,603.6751751222876,2.871021501995793
12555,-6.170454545454547,1.1750779338181019,1.6266187279999187,392.6198794557276,3.4725837762946425
12556,-7.8651162790697695,2.423854649066925,1.2363682859320573,718.7624316262124,3.1866772336615012
12557,-6.519354838709679,0.7612866722047327,1.6227814320474359,420.7412350863322,5.880656250659484
12558,-7.6125,1.96060349047184,1.4386822254446479,683.5894724916944,4.783012495893338
12559,-5.072727272727271,2.1441358625888824,1.5565841860199185,553.4822415294942,3.1353046591128235
12560,-6.7,2.6988845467567444,1.1628483074593037,575.8629273007638,4.162367355098184
12561,-6.420454545454546,2.1505751609802246,1.1628483074593037,666.0555429938047,3.1731894062613604
12562,-6.577272727272727,2.3840304017066956,1.1557232463235971,649.508891673976,3.5592523113694168
12563,-7.152272727272728,2.5995646715164185,1.1557232463235971,683.1465773771794,3.743369924696511
12564,-6.902272727272726,2.3980756998062134,1.2412590179001795,818.9917470852323,3.654663268641593
12565,-4.879545454545455,2.294548451900482,1.588619521478174,434.9958889458863,3.067645330239448
12566,-6.470454545454547,2.2963749170303345,1.1610218663326108,671.4910322945001,3.373847723041024
12567,-6.213636363636363,2.338431477546692,1.2559299416588674,713.6240408108557,3.31228196042467
12568,-7.007142857142859,2.7707393169403076,1.0859130481301342,475.21808418316255,3.6924610866362326
12569,-7.665909090909093,2.364870250225067,1.1131143540533897,759.6319776532522,3.593410032570429
12570,-6.636363636363635,2.7426616549491882,1.1404975960468509,486.4907843136243,3.4115288904160574
12571,-6.672727272727272,2.142774820327759,1.1628483074593037,725.0008625512438,3.503021227860989
12572,-6.256818181818182,2.1746217012405396,1.2963933705550437,839.0992050704581,3.608464680542237
12573,-5.579545454545453,2.1173028647899628,1.5194550554123394,685.1293485753308,3.494482310162354
12574,-4.975,2.1059799790382385,1.5485861526389009,531.9989323255651,3.243863108649679
12575,-5.252272727272727,2.1105355620384216,1.5804055636472807,582.2173408965975,3.4281753484890833
12576,-5.290909090909092,1.9927124083042145,1.72325386201703,474.68998549780406,3.1776180768251487
12577,-6.268181818181817,2.117473304271698,1.4085161279826481,875.8519113355652,3.609050124498312
12578,-5.306818181818181,1.4226490408182144,1.627870306983552,489.9236330266332,3.258539686201912
12579,-6.34090909090909,2.17338490486145,1.2412892377473481,814.8648708309203,3.345941500940376
12580,-6.404545454545456,2.1636831164360046,1.4050073052677696,849.9769304152936,3.841430097262482
12581,-4.359090909090911,1.732389152050018,1.9269084690398053,323.34492409248935,3.4187897131893825
12582,-5.11590909090909,1.3554992862045765,1.7993249935731468,418.2670562884414,3.4543876129648017
12583,-8.553488372093025,2.0811043977737427,1.1746356588742328,668.0518614905658,4.143095773168019
12585,-7.202272727272727,2.7967042326927185,1.0958427289668986,551.413348301567,4.512390108001411
12586,-6.720930232558141,1.105644328519702,1.6671960793940954,660.7426857156078,2.854422525630597
12587,-6.270454545454542,1.2428320720791817,1.6266187279999187,449.28866565409413,3.6515272360074706
12588,-6.188636363636363,1.3565531298518179,1.627870306983552,576.9046610689348,3.68511211654339
12589,-6.129545454545456,2.0999205708503723,1.2897098633566424,796.83459515701,3.441964020397657
12590,-8.66279069767442,0.7375956848263738,1.9178521484965128,250.43839562152894,3.23004012473626
12591,-8.463414634146341,0.4376069381833075,1.751203690443968,157.13680915003889,3.4386974621173634
12592,-8.82857142857143,0.3434907682240008,1.7042486878103507,110.81142708825207,3.492275689581032
12593,-8.876190476190478,0.3877298086881636,1.6254547384778677,99.34235976283223,3.3019622695180506
12594,-8.530000000000001,1.0394100062549114,1.5508273564409576,129.67057775616715,3.6608560585576972
12595,-8.26590909090909,2.6162534952163696,0.95958403133079,428.2369292347724,3.974820308607289
12596,-5.209302325581396,2.900270402431488,1.3682296959237892,250.98091504363873,4.27275392358539
12597,-6.281818181818182,2.0904280096292496,1.5306187191132459,669.303290057613,3.1092893617463404
12600,-7.420454545454544,1.2112483531236649,1.6254547384778677,352.9007692753156,3.59109509994709
12601,-7.246511627906977,1.0992494858801365,1.6227814320474359,341.5642119152419,3.2736757786640824
12602,-6.4,0.7858768329024315,1.588619521478174,388.8585457945383,2.9629076700561505
12605,-7.567441860465116,2.033483561128378,1.4609723643515702,512.4085229377373,3.804311133919629
12606,-7.73953488372093,2.5225905776023865,1.0845854181759123,527.1919360211482,3.6200747945597027
12607,-7.622727272727271,2.13289076089859,1.234666368465958,877.112744568925,3.3997681237001784
12608,-8.19772727272727,1.865642786026001,1.4609723643515702,740.8923044228455,4.07279122294852
12609,-7.900000000000002,1.9373521506786344,1.4302819840586896,833.3156252572702,4.0868406259739025
12610,-7.511904761904762,2.888439178466797,1.0845854181759123,461.5097835152401,3.827219115011096
12611,-6.8772727272727305,1.9447209648787975,1.5306187191132459,602.572549681436,4.19974781186072
12612,-6.45,2.020365424454212,1.5508273564409576,610.3283115957743,3.9186582867443596
12614,-6.974418604651164,2.0207326412200928,1.4050073052677696,952.1944957107057,3.9317946967794013
12615,-7.890909090909091,1.80915816873312,1.4391016639896916,688.5375955303299,3.2181508761108195
12617,-6.656818181818181,2.5297897458076477,1.1895984325284399,633.7999671316383,3.8048663673294962
12620,-7.623255813953487,2.8028880953788757,1.0780122818948135,485.729073124604,4.388659486970308
12622,-6.654545454545453,1.4322542399168015,1.5306187191132459,833.4643245144327,3.3838114302953883
12623,-6.927272727272728,1.6317346543073654,1.4930573203939153,811.8123229066778,3.604426829056433
12624,-7.050000000000001,2.5124271512031555,1.210916507511885,756.5417997763103,3.7055343677731747
12625,-6.847727272727273,2.1729791462421417,1.4391016639896916,718.5078412696317,3.8120113574422274
12627,-6.386363636363635,2.6891855001449585,1.2279386710915894,564.8112099227793,4.687078630078695
12628,-6.209090909090912,2.6483771800994873,1.2537650390337465,562.8876381981477,4.769773404886785
12629,-7.127272727272729,2.706637918949127,1.0950570875219707,554.5647922561973,4.3350738944502485
12630,-6.222727272727274,2.429838180541992,1.3655488690180766,702.9241715460005,4.112564397135868
12631,-6.315909090909091,2.6596253514289856,1.2279386710915894,569.9531804365794,4.629877640171604
12632,-6.288636363636363,2.1316311359405518,1.4386822254446479,800.5601818801708,4.018556179520792
12633,-6.922727272727272,2.6079139709472656,1.1096515810505272,614.2058498300329,4.61818903089585
12634,-6.1909090909090905,2.3897885382175446,1.4050073052677696,699.9445524351877,4.314388134473718
12635,-7.036363636363635,2.4927356839179993,1.0950570875219707,593.2030074171515,3.8955890365820856
12636,-6.538636363636363,2.509428858757019,1.1404975960468509,462.7834882487667,4.306367199218548
12637,-6.709090909090907,2.484710693359375,1.1404975960468509,498.2068899443449,4.2371812969765745
12638,-6.865909090909093,2.5157167315483093,1.0958427289668986,523.0617065083029,4.105038544487368
12639,-6.163636363636365,2.613526225090027,1.2279386710915894,484.19422114280985,4.168059874083124
12640,-6.411363636363634,2.0202871412038803,1.5285914966972465,706.4357662807519,3.574429403928925
12641,-7.127272727272725,2.2226704359054565,1.2363682859320573,916.9257928748408,3.7943283777378367
12643,-7.160465116279069,2.9389280676841736,1.0950570875219707,463.65213808832675,4.0893744212888326
12644,-8.937209302325583,2.0671223998069763,1.2646679801725345,520.1932180688073,3.5220369434814396
12645,-7.154545454545457,1.7016203850507736,1.4690495168334277,892.132005109233,3.6754581230371905
12646,-8.025,1.6751314103603363,1.4990486989312082,729.5866809552923,3.524230702831023
12648,-6.8500000000000005,0.9269730448722839,1.6664906587850705,542.3148269557062,3.684281209899475
12649,-6.802272727272729,1.7796865589916706,1.5732311116800304,669.003710917938,3.606815387255147
12651,-6.593181818181819,2.491652250289917,1.1404975960468509,479.092651232153,4.306529186642989
12652,-7.122727272727274,1.4899038672447205,1.5089061602912945,494.60274850987713,4.086234510445299
12653,-7.3909090909090915,0.7238449454307554,1.7536295387546001,412.90422140456275,4.506082159958822
12656,-7.268181818181821,2.5625833868980408,1.2030427149320522,740.3458953093757,4.234448609710186
12657,-7.236363636363635,2.7649208307266235,1.0958427289668986,581.6930368182327,4.398648888373616
12658,-7.42727272727273,2.314861238002777,1.234666368465958,839.18074072786,3.7821665920095993
12659,-8.020454545454543,2.721036195755005,1.045102776700232,512.6039555863107,4.24754505627945
12660,-6.295454545454543,2.7550302147865295,1.2030427149320522,496.08531338909273,4.69248060542764
12662,-6.40909090909091,1.9812148809432983,1.288346967970634,890.3431071628091,3.559351782096252
12664,-8.100000000000001,1.7445964813232422,1.4302980492380613,842.3990535303225,3.5550379807447396
12666,-5.4909090909090885,1.1652703341096637,1.7582299544898117,377.05181528840416,3.4557939259162436
12667,-6.232558139534884,2.9207940101623535,1.2030427149320522,389.87871251442715,4.7590237444722545
12669,-6.163636363636366,2.6927883625030518,1.2279386710915894,505.92442193441735,3.5929986788332005
12670,-8.254545454545458,1.2785482928156853,1.5626798981951318,487.3985644836621,4.024756499099162
12671,-6.534090909090909,1.8684241892769933,1.6205109064869267,578.2256076984347,3.7321693919709746
12673,-7.561363636363638,2.5690008401870728,1.0859130481301342,642.0647585428243,3.914385917769875
12674,-7.5613636363636365,2.5689622163772583,1.008213939973273,527.2412891164354,3.8887314698140596
12675,-7.75,2.5970409512519836,1.0283486451137565,522.6123899737693,3.8889122555997884
12676,-7.581818181818182,2.5465946793556213,1.0727362188801308,608.220713053567,3.8565858474485397
12677,-7.245454545454544,1.5532187074422836,1.4911312975384172,562.3831708982924,3.6403492708361855
12678,-7.145454545454546,1.5060519874095917,1.5089061602912945,465.9350484337263,3.7901441276831624
12679,-8.343181818181817,2.6874905824661255,1.0845854181759123,470.3713757995023,3.7031978085820456
12680,-8.39767441860465,2.517910063266754,1.1610218663326108,626.6452896902658,3.7042882799510646
12681,-7.404545454545455,2.5794131755828857,1.1422379035742924,679.1337748129531,3.680700058987941
12682,-7.156818181818182,2.057669945061207,1.4911312975384172,603.2105386317685,3.673857830608828
12683,-8.297500000000003,2.8440067768096924,1.0780122818948135,439.9842917064134,4.559191076722728
12684,-8.765116279069769,2.77195143699646,1.0387886663831898,371.4317997544148,4.098737513060889
12685,-8.600000000000003,2.257851004600525,0.9580443593303798,373.12001543835447,4.13017396722753
12686,-7.8136363636363635,1.826604187488556,1.4050073052677696,733.4893545914493,3.8925285812234036
12688,-9.327906976744185,2.772039830684662,1.0780122818948135,305.91147441044546,4.0670675814330775
12689,-8.263636363636364,1.7548854351043701,1.3857021446615745,643.8215381689113,3.6765172323971824
12690,-7.844186046511627,2.0587262511253357,1.3655488690180766,638.7276414677139,3.9740799462322527
12691,-7.895454545454544,1.1575150080025194,1.7492576216681464,345.0786044195533,3.832636305555069
12692,-7.136363636363639,2.623599946498871,1.085025659664205,525.5877238253444,3.7995235891761725
12693,-7.570454545454546,1.7040318846702576,1.3743709088025753,888.7436233061579,3.707086236285966
12694,-5.118181818181818,1.2372500831261277,1.8085536099439716,341.19434367414186,3.4384372954430957
12695,-8.14090909090909,2.1636754870414734,1.2706494180199872,725.4857458921928,3.659823688808988
12696,-8.024999999999999,2.0326683670282364,1.4050073052677696,679.6093093720605,3.731547853501826
12697,-8.334090909090907,1.4132325053215025,1.7492576216681464,429.1694109219468,3.7456581725810865
12698,-7.206818181818182,1.7625671327114103,1.5385622241979648,791.2844328575335,3.7032560499913876
12699,-9.636363636363637,2.131159469485283,1.4050073052677696,279.0936847785265,3.733873150478781
12700,-7.22045454545455,1.3989994823932648,1.6266187279999187,588.0841327314023,4.041353077241082
12705,-8.988636363636365,1.9470598995685575,1.4302980492380613,336.05103968020416,3.7807842968807743
12709,-7.118181818181818,2.8216516971588135,1.0903307214252465,468.06892964724926,3.864183300119029
12711,-7.606818181818183,2.3934460282325745,1.1628483074593037,771.1437295829802,3.944976707200091
